"TOA5","CR1000","CR1000","1431","CR1000.Std.29","CPU:multipyr_(13-feb-2023).CR1","55357","Table1"
"TIMESTAMP","RECORD","Global_Avg","Diffuse_Avg","Beam_Avg","PYRH_R_Avg","UV_volt_Avg","TempUV_AVG","PYRG_volt_Avg","PYRG_R_Avg","PPFD_Avg","PV1_Avg","Global_Std","Diffuse_Std","Beam_Std","PV1_Std"
"2025-07-08 14:29:00",1020469,786.7,162.4,786.7,111.9,770.3,25.12,-1.547,113,1390,857,2.143,0.52,2.131,2.261
"2025-07-08 14:30:00",1020470,782,162,783.3,112,765.4,25.12,-1.55,113,1382,852,3.851,0.468,5.696,4.587
"2025-07-08 14:31:00",1020471,782,159,789,112,764.1,25.11,-1.557,113,1385,852,1.85,1.013,1.39,2.059
"2025-07-08 14:32:00",1020472,783.4,155.3,796.3,111.9,764.3,25.12,-1.549,112.9,1389,853,1.459,1.405,2.315,1.707
"2025-07-08 14:33:00",1020473,780.1,150.3,801,111.9,760.4,25.12,-1.537,112.9,1384,850,0.726,1.322,1.644,1.305
"2025-07-08 14:34:00",1020474,777,145.2,806,111.9,758,25.12,-1.551,112.9,1380,846,0.291,1.483,2.616,0.675
"2025-07-08 14:35:00",1020475,774,140.7,810,111.9,755.5,25.12,-1.537,112.9,1376,842,2.008,0.955,1.151,2.464
"2025-07-08 14:36:00",1020476,768.9,137.1,809,111.9,750.3,25.12,-1.538,112.9,1367,836,2.189,1.341,0.446,2.503
"2025-07-08 14:37:00",1020477,765.4,134.6,810,111.9,745.6,25.12,-1.546,112.9,1360,832,0.244,0.236,0.951,0.955
"2025-07-08 14:38:00",1020478,761.5,134.1,808,111.9,740.3,25.12,-1.576,112.9,1353,828,1.628,0.183,1.232,1.637
"2025-07-08 14:39:00",1020479,757.6,133.3,806,111.9,735.2,25.12,-1.553,112.9,1345,824,1.678,0.216,1.155,1.713
"2025-07-08 14:40:00",1020480,753.4,132.7,804,111.9,729.6,25.12,-1.565,112.9,1338,819,1.543,0.183,1.23,1.655
"2025-07-08 14:41:00",1020481,750.7,132.4,803,111.9,726.1,25.12,-1.558,112.9,1335,817,0.588,0,0.65,0.901
"2025-07-08 14:42:00",1020482,751.1,132.3,807,111.9,724.9,25.12,-1.564,112.9,1336,818,0.607,0.184,1.574,1.252
"2025-07-08 14:43:00",1020483,750.8,132,809,111.9,722.9,25.12,-1.562,112.9,1337,817,0.326,0.168,0.554,0.939
"2025-07-08 14:44:00",1020484,751.5,132.2,811,111.9,721.7,25.12,-1.571,112.9,1340,818,0.534,0.186,0.581,0.746
"2025-07-08 14:45:00",1020485,749.4,132.4,810,111.9,718,25.12,-1.561,112.9,1337,816,0.518,0.144,0.356,0.971
"2025-07-08 14:46:00",1020486,747.7,131.7,811,111.9,714.8,25.12,-1.544,112.9,1334,814,1.256,0.308,0.642,1.582
"2025-07-08 14:47:00",1020487,741.7,130.5,807,111.9,707.7,25.12,-1.566,112.9,1323,808,1.521,0.377,0.95,1.578
"2025-07-08 14:48:00",1020488,736.9,129.8,804,111.9,701.7,25.12,-1.552,112.9,1315,803,1.394,0.158,1.351,1.691
"2025-07-08 14:49:00",1020489,733.2,129.5,801,111.8,697,25.12,-1.544,112.8,1309,799.1,0.422,0.048,0.56,0.904
"2025-07-08 14:50:00",1020490,730.9,129.5,799.9,111.8,693.7,25.12,-1.55,112.8,1305,796.3,1.134,0,0.791,1.342
"2025-07-08 14:51:00",1020491,727,129.9,796.9,111.8,688,25.12,-1.53,112.8,1298,792.4,0.9,0.282,1.071,1.293
"2025-07-08 14:52:00",1020492,726.2,130.7,797.1,111.8,686.3,25.12,-1.534,112.8,1298,791.1,0.652,0.314,0.43,1.009
"2025-07-08 14:53:00",1020493,724.5,131.6,796.2,111.8,682.5,25.12,-1.539,112.8,1295,789.4,0.57,0.271,0.409,0.932
"2025-07-08 14:54:00",1020494,720.4,132.1,792.6,111.8,675.8,25.12,-1.538,112.8,1287,785.3,1.399,0,1.342,1.595
"2025-07-08 14:55:00",1020495,715.4,131.9,788.4,111.8,669.6,25.12,-1.55,112.8,1277,780.1,1.424,0.178,1.148,1.485
"2025-07-08 14:56:00",1020496,710.8,131.7,784.9,111.8,663.6,25.12,-1.539,112.8,1269,775.3,1.47,0,1.298,1.54
"2025-07-08 14:57:00",1020497,710.3,131.4,786.5,111.8,660.8,25.12,-1.532,112.8,1268,774.6,1.225,0.313,0.593,1.435
"2025-07-08 14:58:00",1020498,709.4,130.4,788.9,111.8,657.4,25.12,-1.526,112.8,1266,773.9,0.72,0.347,1.936,0.973
"2025-07-08 14:59:00",1020499,707.8,129.6,790.2,111.8,653.4,25.12,-1.524,112.8,1262,771.8,0.851,0.186,0.778,1.025
"2025-07-08 15:00:00",1020500,704.9,130.5,787.6,111.8,648.6,25.12,-1.55,112.8,1257,769.5,0.911,0.374,1.055,1.075
"2025-07-08 15:01:00",1020501,703.8,131,787.5,111.8,645.1,25.11,-1.533,112.8,1256,768.6,0.302,0,0.742,0.692
"2025-07-08 15:02:00",1020502,704,130.8,789.5,111.8,643.4,25.12,-1.531,112.7,1256,768.1,0.597,0.22,0.576,1.217
"2025-07-08 15:03:00",1020503,700.3,129.7,788.3,111.7,638.9,25.12,-1.539,112.7,1250,764.4,1.227,0.325,0.908,1.442
"2025-07-08 15:04:00",1020504,697.8,129.1,788,111.7,634.2,25.11,-1.527,112.7,1245,761.8,1.537,0.081,1.558,1.874
"2025-07-08 15:05:00",1020505,693.9,130.1,783.5,111.7,628.3,25.11,-1.502,112.7,1239,757.7,0.13,0.672,0.365,0.669
"2025-07-08 15:06:00",1020506,692.7,133.2,779.9,111.7,623.1,25.12,-1.487,112.6,1236,756.6,0.419,1.1,1.104,0.879
"2025-07-08 15:07:00",1020507,694.4,137.4,778.9,111.7,620.5,25.12,-1.485,112.6,1239,758.4,0.645,1.259,0.309,1.037
"2025-07-08 15:08:00",1020508,695.6,142,777.1,111.7,617.3,25.12,-1.489,112.6,1241,759.9,0.757,1.322,1.762,0.925
"2025-07-08 15:09:00",1020509,692.7,145.3,771,111.7,611.2,25.12,-1.469,112.6,1235,757.1,0.886,0.559,1.297,1.083
"2025-07-08 15:10:00",1020510,691.3,148.9,766,111.7,606.2,25.12,-1.455,112.6,1232,755.8,0.762,2.081,2.257,1.357
"2025-07-08 15:11:00",1020511,696.3,159,760.7,111.7,604.1,25.12,-1.492,112.6,1240,762,1.383,3.042,1.887,1.842
"2025-07-08 15:12:00",1020512,694.9,165.2,751.4,111.7,600.7,25.12,-1.486,112.6,1234,759.6,3.036,0.774,3.294,3.638
"2025-07-08 15:13:00",1020513,680.3,154.5,747.6,111.7,594.5,25.12,-1.5,112.6,1209,742.6,4.848,4.723,3.076,5.209
"2025-07-08 15:14:00",1020514,673.8,145.8,753.7,111.7,592.4,25.12,-1.486,112.6,1201,735.3,0.59,1.527,3.227,1.208
"2025-07-08 15:15:00",1020515,672,142.3,759.9,111.7,590.5,25.12,-1.497,112.6,1201,733.4,0.626,0.423,1.243,0.988
"2025-07-08 15:16:00",1020516,673.1,143.1,762.3,111.7,586.7,25.12,-1.502,112.6,1203,735.2,0.814,0.181,1.484,1.059
"2025-07-08 15:17:00",1020517,673.2,142.1,766.1,111.7,584.5,25.12,-1.49,112.6,1203,735.2,1.066,1.117,1.056,1.56
"2025-07-08 15:18:00",1020518,665.8,138.4,763.7,111.7,577.8,25.12,-1.509,112.6,1190,727.2,2.446,0.586,1.813,2.563
"2025-07-08 15:19:00",1020519,662,137.4,762.1,111.7,572.6,25.1,-1.5,112.6,1183,723.7,0.483,0.178,0.436,0.803
"2025-07-08 15:20:00",1020520,659.7,136.8,761.4,111.6,568.1,25.11,-1.482,112.6,1178,720.8,0.675,0.322,0.318,1.18
"2025-07-08 15:21:00",1020521,659.2,137.1,762.2,111.6,565.1,25.12,-1.471,112.6,1177,720.1,0.389,0.441,0.598,0.819
"2025-07-08 15:22:00",1020522,659.2,139.2,762.6,111.6,564.1,25.12,-1.481,112.6,1178,719.9,0.536,0.812,0.422,0.78
"2025-07-08 15:23:00",1020523,659.4,144.7,757.8,111.6,561.4,25.12,-1.486,112.6,1179,720.6,0.703,2.45,3.792,1.143
"2025-07-08 15:24:00",1020524,653.2,155.1,735.9,111.6,551.6,25.12,-1.48,112.6,1161,714.6,2.633,4.21,4.595,3.336
"2025-07-08 15:25:00",1020525,408.2,171.3,350.8,111.6,471,25.12,-1.459,112.6,748.1,422.4,164.7,4.812,251.7,182.4
"2025-07-08 15:26:00",1020526,332,190,221.8,111.6,446.6,25.11,-1.427,112.6,661.1,361.2,93.9,4.796,146.7,110.8
"2025-07-08 15:27:00",1020527,571.9,194.1,551.2,111.6,506.6,25.12,-1.438,112.6,1013,615,79.38,1.194,129.1,108.8
"2025-07-08 15:28:00",1020528,238.4,193,50.21,111.6,404.4,25.1,-1.452,112.5,486.4,241.8,11.79,1.123,13.07,10.5
"2025-07-08 15:29:00",1020529,374.6,194.8,241.4,111.5,441.6,25.09,-1.474,112.5,714.5,405.5,125.1,1.854,164.6,137
"2025-07-08 15:30:00",1020530,369,185.4,219.9,111.5,437.8,25.09,-1.463,112.5,689.7,388.8,33.67,3.233,53.74,40.25
"2025-07-08 15:31:00",1020531,519.6,174.1,524.4,111.4,481,25.1,-1.457,112.5,940,567.4,54.61,3.249,79.7,62.53
"2025-07-08 15:32:00",1020532,408.4,161.5,364.6,111.4,451.1,25.09,-1.453,112.4,772.8,444.4,124.1,4.381,185.4,147
"2025-07-08 15:33:00",1020533,629.4,158,712.3,111.4,509.1,25.09,-1.449,112.4,1118,689.7,2.182,1.376,2.47,2.433
"2025-07-08 15:34:00",1020534,635.5,163,719.7,111.4,508.2,25.1,-1.454,112.4,1130,697.5,5.18,0.861,7.506,6.066
"2025-07-08 15:35:00",1020535,643,164.4,730.4,111.3,509.7,25.09,-1.424,112.4,1145,704.8,0.602,1.063,0.854,0.89
"2025-07-08 15:36:00",1020536,644.2,169.2,728.9,111.3,506.9,25.1,-1.419,112.4,1148,706.7,1.058,1.396,0.772,1.29
"2025-07-08 15:37:00",1020537,646.9,174.4,728.2,111.3,506.4,25.1,-1.414,112.3,1155,710.2,1.728,2.076,0.574,2.163
"2025-07-08 15:38:00",1020538,659.6,188.1,728.2,111.3,509,25.1,-1.386,112.3,1178,724.6,5.645,6.072,0.636,6.348
"2025-07-08 15:39:00",1020539,679.5,212.5,723.8,111.3,509.6,25.11,-1.363,112.3,1209,748,4.264,7.337,4.155,5.505
"2025-07-08 15:40:00",1020540,690.8,236.2,707.2,111.3,504.1,25.11,-1.327,112.3,1221,763.2,4.561,5.965,2.084,5.769
"2025-07-08 15:41:00",1020541,705.8,251.6,708.9,111.3,502.8,25.11,-1.292,112.3,1245,781.2,2.024,2.376,0.688,2.36
"2025-07-08 15:42:00",1020542,700.9,249.3,707.7,111.3,496.6,25.12,-1.261,112.3,1235,775.8,3.94,2.659,1.129,4.496
"2025-07-08 15:43:00",1020543,685.9,235.6,709.6,111.3,490.4,25.12,-1.275,112.3,1209,758.5,5.125,5.263,1.406,5.915
"2025-07-08 15:44:00",1020544,663.2,214.6,710.6,111.4,482.9,25.12,-1.312,112.4,1172,731.5,8.41,6.682,1.763,9.82
"2025-07-08 15:45:00",1020545,638.8,194.1,707.8,111.4,474.3,25.12,-1.357,112.3,1132,703.9,4.935,5.191,1.389,5.754
"2025-07-08 15:46:00",1020546,624,178.5,711.5,111.4,469.3,25.11,-1.364,112.3,1109,686.9,2.787,3.652,2.42,3.457
"2025-07-08 15:47:00",1020547,615.3,168,717.6,111.4,465.8,25.12,-1.368,112.3,1095,676.3,2.601,2.294,0.517,3.055
"2025-07-08 15:48:00",1020548,609.8,164.1,718,111.4,461.6,25.12,-1.375,112.3,1086,670.3,0.707,0.31,0.451,0.938
"2025-07-08 15:49:00",1020549,608.2,166.5,715.2,111.4,457.4,25.12,-1.376,112.3,1083,669.2,0.804,1.763,1.159,1.255
"2025-07-08 15:50:00",1020550,611.4,178.5,703.9,111.4,452.8,25.12,-1.368,112.4,1084,673.7,0.493,5.169,7.659,0.807
"2025-07-08 15:51:00",1020551,608.7,198.2,669.7,111.5,441.3,25.12,-1.373,112.4,1069,672.1,2.051,6.023,12.41,1.826
"2025-07-08 15:52:00",1020552,604.5,222.4,624.7,111.5,427.4,25.12,-1.336,112.4,1048,668.5,6.827,7.625,18.73,8.87
"2025-07-08 15:53:00",1020553,541.9,237.5,508,111.5,400.6,25.12,-1.323,112.4,941,598.6,18.67,1.216,29.11,19.51
"2025-07-08 15:54:00",1020554,480.4,223.5,411.8,111.6,378.2,25.12,-1.301,112.4,845,525.2,53.32,7.254,79.71,65.93
"2025-07-08 15:55:00",1020555,457.8,205.4,393.9,111.6,366.3,25.11,-1.295,112.4,826,513.5,103.1,2.848,178.1,119.4
"2025-07-08 15:56:00",1020556,581.3,198.5,636,111.6,388.3,25.11,-1.307,112.4,1010,650.7,2.564,1.078,5.841,2.908
"2025-07-08 15:57:00",1020557,590.8,198.1,655.4,111.6,392.5,25.12,-1.3,112.5,1033,661,2.84,1.426,3.897,3.084
"2025-07-08 15:58:00",1020558,599.5,204,663,111.6,397.8,25.12,-1.311,112.4,1050,670.1,1.559,1.254,1.79,1.477
"2025-07-08 15:59:00",1020559,592.8,198.5,664,111.6,398,25.12,-1.329,112.4,1041,661.5,2.58,1.602,1.181,3.04
"2025-07-08 16:00:00",1020560,584.7,195.2,658.8,111.6,396.9,25.11,-1.335,112.4,1028,651.9,0.924,0.591,0.632,1.529
"2025-07-08 16:01:00",1020561,575.7,194.5,647.7,111.6,393.8,25.11,-1.349,112.4,1010,640.6,4.677,0.581,6.225,5.453
"2025-07-08 16:02:00",1020562,556.1,190,623.7,111.6,384.8,25.11,-1.4,112.4,970,618.9,6.416,1.249,9.09,6.964
"2025-07-08 16:03:00",1020563,513.5,187.3,547.2,111.6,369.3,25.11,-1.403,112.4,896,569.7,30.29,0.564,55.69,34.87
"2025-07-08 16:04:00",1020564,383.3,188.7,338.2,111.6,336.9,25.11,-1.391,112.5,686.2,415,75.26,0.558,131.7,85.1
"2025-07-08 16:05:00",1020565,239.1,192,81.7,111.6,303.5,25.1,-1.364,112.4,469.1,250.5,43.75,2.29,83.2,48.44
"2025-07-08 16:06:00",1020566,210.2,206.3,1.452,111.5,293.2,25.09,-1.332,112.4,428.4,220.8,5.576,6.13,0.79,6.414
"2025-07-08 16:07:00",1020567,232.1,228.7,0.419,111.5,296,25.09,-1.308,112.4,464.6,245.4,6.247,5.914,0.145,6.95
"2025-07-08 16:08:00",1020568,306.4,244.2,96.2,111.4,311.3,25.09,-1.288,112.4,589.4,336.6,82.3,2.971,137.6,98.7
"2025-07-08 16:09:00",1020569,356.2,247.3,204.7,111.4,322.1,25.09,-1.295,112.4,657.5,384.2,58.47,1.505,110,67.82
"2025-07-08 16:10:00",1020570,485.4,234.8,430,111.3,349.9,25.09,-1.323,112.3,881,545.7,107.6,4.503,202.6,122.5
"2025-07-08 16:11:00",1020571,579.5,219.7,638.3,111.3,366.2,25.09,-1.345,112.3,1022,648,2.833,3.944,4.529,3.181
"2025-07-08 16:12:00",1020572,563,208.6,632.8,111.3,359,25.09,-1.348,112.3,992,629.9,6.839,2.645,6.805,7.469
"2025-07-08 16:13:00",1020573,545,200.3,617.6,111.3,350.7,25.09,-1.355,112.3,957,609.5,7.115,1.997,8.98,8.6
"2025-07-08 16:14:00",1020574,501,194.7,547.4,111.3,335.8,25.1,-1.369,112.3,875,557.8,21.43,1.147,38.37,25.38
"2025-07-08 16:15:00",1020575,441.3,192.4,456.9,111.3,320,25.09,-1.387,112.2,769.5,485.5,59.26,0.426,99,73.48
"2025-07-08 16:16:00",1020576,420.6,192.4,407.4,111.3,314.6,25.09,-1.362,112.2,752.5,471.8,60.33,0.846,108.8,68.84
"2025-07-08 16:17:00",1020577,407.5,185.5,394.3,111.2,308.7,25.09,-1.351,112.2,717.9,444.3,90.2,2.424,162.6,108.3
"2025-07-08 16:18:00",1020578,386.8,181,353.7,111.2,304.3,25.09,-1.344,112.2,702.1,430.7,60.98,1.691,106.1,64.96
"2025-07-08 16:19:00",1020579,448.8,173.4,496.7,111.2,312,25.09,-1.348,112.1,795.4,504.7,44.28,2.409,104.2,49.15
"2025-07-08 16:20:00",1020580,490.4,168.8,596.9,111.2,317.4,25.09,-1.343,112.1,859,549,2.531,0.261,5.768,2.708
"2025-07-08 16:21:00",1020581,493.4,170.9,602,111.2,315.1,25.09,-1.34,112.1,865,553.4,2.415,1.35,3.125,3.065
"2025-07-08 16:22:00",1020582,349.4,173.9,329.3,111.2,289.6,25.09,-1.33,112.1,632.7,376.9,85.5,0.771,161.6,99
"2025-07-08 16:23:00",1020583,418.2,182.5,435.4,111.2,299.9,25.09,-1.328,112.1,751.6,466.8,101.7,3.459,190.3,118.7
"2025-07-08 16:24:00",1020584,271,184.7,152.4,111.2,276.8,25.09,-1.322,112,533,297.2,57.7,1.896,101.4,75.5
"2025-07-08 16:25:00",1020585,496.1,195,569,111.2,308.6,25.09,-1.311,112,870,557.4,10.83,3.005,26.25,7.751
"2025-07-08 16:26:00",1020586,518.8,209,594.4,111.2,312.2,25.1,-1.298,112,910,582,4.782,4.312,3.96,5.616
"2025-07-08 16:27:00",1020587,529.2,219.5,598.8,111.2,312.8,25.1,-1.282,112.1,930,593,6.034,2.566,10.68,8.76
"2025-07-08 16:28:00",1020588,534.6,227,597.2,111.2,308.4,25.1,-1.249,112.1,941,602.4,9.22,2.412,14.25,9.95
"2025-07-08 16:29:00",1020589,546.6,233.1,613.1,111.2,305.3,25.1,-1.211,112.1,960,617.1,1.469,0.744,2.336,1.808
"2025-07-08 16:30:00",1020590,541.3,229.1,613.6,111.2,300.2,25.11,-1.211,112.1,950,611.1,4.951,2.499,4.199,5.582
"2025-07-08 16:31:00",1020591,520.3,219.3,594.1,111.2,292.6,25.1,-1.22,112.1,911,587.6,4.549,2.359,3.954,4.929
"2025-07-08 16:32:00",1020592,509.3,214.4,584.5,111.2,288.9,25.1,-1.232,112.1,891,574.8,5.509,1.104,7.989,6.372
"2025-07-08 16:33:00",1020593,490.7,207,565.3,111.2,284.6,25.11,-1.249,112.1,858,552.7,5.464,3.27,8.36,6.375
"2025-07-08 16:34:00",1020594,485.1,195.1,582.4,111.2,284,25.1,-1.283,112,853,546.3,4.268,2.985,2.2,5.174
"2025-07-08 16:35:00",1020595,476.1,189.4,578.9,111.2,281.8,25.1,-1.282,112,839,535.4,1.015,0.417,2.434,1.492
"2025-07-08 16:36:00",1020596,470.9,192.9,564.6,111.2,277.5,25.11,-1.284,112,828,529.6,0.793,1.925,2.435,1.215
"2025-07-08 16:37:00",1020597,465,196.3,548.2,111.3,271,25.11,-1.279,112,813,523.6,3.754,0.351,7.344,3.795
"2025-07-08 16:38:00",1020598,450.6,198.4,517.7,111.2,264.5,25.09,-1.27,112,789.6,508,22.39,1.277,43.94,27.18
"2025-07-08 16:39:00",1020599,453.1,202.6,518.4,111.2,260.4,25.09,-1.259,112,786,509.6,6.371,0.557,10.93,8.53
"2025-07-08 16:40:00",1020600,433.5,203.7,476.5,111.2,255.5,25.09,-1.251,112,759,488.5,31.34,0.411,60.13,37.77
"2025-07-08 16:41:00",1020601,454.6,200,530.7,111.2,254.8,25.1,-1.265,112,789.3,514,4.659,1.601,9.39,5.563
"2025-07-08 16:42:00",1020602,450.2,195.2,531.7,111.2,252.6,25.09,-1.289,112,787.4,509.5,15.56,2.015,29.61,18.95
"2025-07-08 16:43:00",1020603,413.6,186.8,471.3,111.2,245.2,25.09,-1.291,112,723,460.2,47.42,3.188,93.5,64.95
"2025-07-08 16:44:00",1020604,368.2,174.8,400.8,111.2,237.6,25.09,-1.321,112,658,412.2,70.72,3.433,149.5,85.7
"2025-07-08 16:45:00",1020605,270.7,162.3,220.3,111.2,223.4,25.09,-1.322,111.9,506.4,296,52.26,2.882,118,63.96
"2025-07-08 16:46:00",1020606,166.2,155.7,13.93,111.1,208,25.09,-1.316,111.9,348.9,173.6,6.772,0.652,14.81,5.185
"2025-07-08 16:47:00",1020607,275.6,156.8,243.1,111,217.8,25.09,-1.318,111.9,514.9,310.7,87,2.029,184.2,102.4
"2025-07-08 16:48:00",1020608,365.7,163.9,431.3,111,224.5,25.09,-1.323,111.8,629.2,406.9,25.41,2.029,59.22,33.62
"2025-07-08 16:49:00",1020609,371.1,170.3,429.2,111,224.9,25.09,-1.309,111.8,644.4,418.4,25.06,1.621,58.35,26.16
"2025-07-08 16:50:00",1020610,394.2,170.1,490.3,110.9,227.7,25.09,-1.293,111.8,684.1,443.6,5.921,1.832,10.65,7.421
"2025-07-08 16:51:00",1020611,285,161.2,272.3,110.9,215.3,25.09,-1.286,111.8,522,309,98.9,3.553,212.1,116.3
"2025-07-08 16:52:00",1020612,312.3,154.7,345.7,110.9,217.2,25.09,-1.294,111.8,577.7,352.8,86.1,0.441,196,102.5
"2025-07-08 16:53:00",1020613,387.4,149.8,533.9,110.8,223.6,25.09,-1.31,111.8,683,436.4,6.211,2.568,7.059,7.183
"2025-07-08 16:54:00",1020614,372,141.7,520.8,110.8,219.2,25.09,-1.316,111.8,654.8,418.4,5.557,2.24,7.192,6.327
"2025-07-08 16:55:00",1020615,359.1,135.1,505.7,110.8,214.9,25.09,-1.331,111.7,632.1,403.1,10.04,1.919,21.74,12.52
"2025-07-08 16:56:00",1020616,345.8,129.8,489.4,110.8,209.6,25.09,-1.327,111.7,609.5,389.1,7.1,1.001,15.74,8.75
"2025-07-08 16:57:00",1020617,253.8,124.7,291.3,110.8,196,25.09,-1.335,111.7,462.5,273.9,55.71,2.208,119.4,67.26
"2025-07-08 16:58:00",1020618,148.3,119,54.94,110.8,181.8,25.08,-1.322,111.7,318.1,160.5,32.55,0.557,70.91,41.99
"2025-07-08 16:59:00",1020619,255,119.5,307.4,110.7,188.3,25.08,-1.315,111.7,461.7,282.2,38.24,0.537,89.4,46.67
"2025-07-08 17:00:00",1020620,193.7,121.1,162.9,110.7,180.1,25.09,-1.32,111.6,374.4,211.2,32.86,0.55,69.56,38.81
"2025-07-08 17:01:00",1020621,239.7,123.7,258.5,110.7,182.5,25.08,-1.316,111.6,450.5,272.6,65.51,1.388,151.9,79.12
"2025-07-08 17:02:00",1020622,298,126.9,396.2,110.7,186.1,25.09,-1.315,111.6,525.7,334.4,25.44,0.466,62.83,30.61
"2025-07-08 17:03:00",1020623,272.8,122.2,358.1,110.6,182,25.08,-1.315,111.6,485.3,301.7,56.27,1.971,131.5,73.32
"2025-07-08 17:04:00",1020624,117,112.4,6.054,110.6,165,25.06,-1.307,111.6,259.2,121.7,3.32,2.933,3.851,3.405
"2025-07-08 17:05:00",1020625,137.8,104.2,77.59,110.6,163.9,25.06,-1.301,111.6,289.8,149.8,22.81,1.786,58.91,27.98
"2025-07-08 17:06:00",1020626,132.6,99.7,79.64,110.6,159.9,25.06,-1.3,111.5,272.4,140.3,18.46,0.76,45.14,21.02
"2025-07-08 17:07:00",1020627,103.1,98.4,5.819,110.5,154.1,25.04,-1.295,111.5,229.3,107.9,1.317,0.178,3.128,1.443
"2025-07-08 17:08:00",1020628,100.4,98.1,0.637,110.5,151.4,25.03,-1.29,111.4,225,105.3,0.629,0.32,1.012,0.761
"2025-07-08 17:09:00",1020629,148.6,101,113.7,110.4,153.4,25.03,-1.284,111.4,292.1,162.6,36.28,2.018,87.5,42.08
"2025-07-08 17:10:00",1020630,114.8,107.7,10.35,110.4,149.8,25.02,-1.275,111.4,247.2,121.8,1.841,1.993,7.098,1.878
"2025-07-08 17:11:00",1020631,117.4,114.2,1.742,110.3,149.5,25.01,-1.265,111.4,253.6,124.3,1.433,1.809,0.746,1.471
"2025-07-08 17:12:00",1020632,124.8,119.3,5.685,110.3,150.1,25,-1.244,111.3,268.4,132.3,2.889,1.281,3.232,3.082
"2025-07-08 17:13:00",1020633,139.3,123.4,29.28,110.2,151.5,25,-1.225,111.3,294.8,151,13.88,1.268,34.71,20.76
"2025-07-08 17:14:00",1020634,292.4,128.2,421.4,110.2,163,25,-1.224,111.3,514.2,334.7,27.25,0.941,68.68,27.28
"2025-07-08 17:15:00",1020635,303.6,127.5,458.2,110.2,163.5,25.02,-1.229,111.3,527.9,344.1,3.46,1.116,6.502,5.007
"2025-07-08 17:16:00",1020636,256.8,121.5,356.9,110.2,159.5,25.03,-1.243,111.3,463.9,288.1,29.45,2.232,73.05,35.44
"2025-07-08 17:17:00",1020637,266.9,116,407.1,110.2,158.6,25.03,-1.251,111.2,475.4,300.8,25.81,0.895,64.56,30.87
"2025-07-08 17:18:00",1020638,294,114.4,483,110.2,160.1,25.03,-1.259,111.2,520.9,334,3.997,0.256,12.08,4.508
"2025-07-08 17:19:00",1020639,296.5,112.4,500.7,110.2,160,25.05,-1.254,111.3,529.6,336.2,1.434,1.074,5.998,1.78
"2025-07-08 17:20:00",1020640,290.9,107.9,502.8,110.3,157.9,25.06,-1.267,111.3,521.6,329.9,3.099,1.501,3.448,3.453
"2025-07-08 17:21:00",1020641,277,103,480.2,110.3,154.2,25.06,-1.259,111.3,494.8,312.5,8.18,1.271,20.87,12.03
"2025-07-08 17:22:00",1020642,241.7,99.7,391.2,110.3,149.1,25.06,-1.259,111.3,440.1,271.9,24.04,0.381,71.35,29.67
"2025-07-08 17:23:00",1020643,266.8,98.7,474.5,110.3,149,25.06,-1.274,111.3,477,302.8,0.581,0.427,2.028,0.729
"2025-07-08 17:24:00",1020644,255.8,97.1,451.2,110.3,146,25.06,-1.275,111.3,458,289,9.19,0.568,24.86,11.33
"2025-07-08 17:25:00",1020645,246.1,95.9,429.4,110.3,142.6,25.06,-1.282,111.3,438.9,278.5,4.47,0.225,15.91,5.654
"2025-07-08 17:26:00",1020646,235.8,96.5,402,110.3,139.6,25.06,-1.281,111.3,421.5,265.7,6.412,0.346,19.01,7.746
"2025-07-08 17:27:00",1020647,232.4,98.7,386.7,110.3,136.5,25.06,-1.282,111.3,412.5,263.1,5.602,1.12,13.14,7.264
"2025-07-08 17:28:00",1020648,216.4,101,337.7,110.3,132.3,25.06,-1.287,111.3,379.9,241.9,17.69,0.285,50.84,22.54
"2025-07-08 17:29:00",1020649,194.6,101,268.3,110.3,128.5,25.04,-1.284,111.3,349.9,218.7,9.98,0.313,31.39,11.62
"2025-07-08 17:30:00",1020650,234.1,101.3,391.8,110.3,129.2,25.04,-1.274,111.3,411.1,269.3,13.3,0.398,43.35,15.15
"2025-07-08 17:31:00",1020651,250.3,102.8,443.5,110.3,129.1,25.04,-1.272,111.3,439.3,288.6,2.326,0.572,6.766,2.822
"2025-07-08 17:32:00",1020652,255.2,105.3,455.4,110.2,128.5,25.05,-1.264,111.3,449.7,294.4,0.598,0.844,2.248,0.725
"2025-07-08 17:33:00",1020653,258.4,108.2,460.5,110.3,127.5,25.05,-1.262,111.2,456.2,298.4,0.613,0.758,1.364,0.717
"2025-07-08 17:34:00",1020654,257.5,109.2,459.9,110.3,125.8,25.06,-1.256,111.2,455.4,297.5,0.843,0.259,0.697,0.97
"2025-07-08 17:35:00",1020655,252.6,107.8,454.1,110.3,123.8,25.06,-1.239,111.2,447.3,291.8,1.494,0.64,1.587,1.808
"2025-07-08 17:36:00",1020656,244.7,105.1,443,110.3,121.5,25.06,-1.247,111.2,432.9,282.3,4.294,1.089,8.61,5.552
"2025-07-08 17:37:00",1020657,202.6,99.7,330.5,110.3,117.2,25.07,-1.257,111.2,365.3,230.1,14.46,2.049,40.27,16.4
"2025-07-08 17:38:00",1020658,201,92.8,351.4,110.3,115.2,25.06,-1.275,111.2,357.8,230.1,6.302,1.861,16.33,7.879
